CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEL152,02-6621,2016-12-22,2016-12-14,8
BEL152,02-6621,2016-12-28,2016-12-22,6
BEL152,02-6621,2017-01-06,2016-12-28,9
BEL152,02-6621,2017-01-09,2017-01-06,3
BEL152,02-6621,2017-02-02,2017-01-09,24
BEL152,02-6621,2017-02-06,2017-02-02,4
BEL152,02-6621,2017-02-09,2017-02-06,3
BEL152,02-6621,2017-02-28,2017-02-09,19
BEL152,02-6621,2017-03-07,2017-02-28,7
BEL152,02-6621,2017-03-15,2017-03-07,8
BEL152,02-6621,2017-03-17,2017-03-15,2
BEL152,02-6621,2017-03-22,2017-03-17,5
BEL152,02-6621,2017-03-23,2017-03-22,1
BEL152,02-6621,2017-03-27,2017-03-23,4
BEL152,02-6621,2017-04-10,2017-03-27,14
BEL152,02-6621,2017-04-17,2017-04-10,7
BEL152,02-6621,2017-04-20,2017-04-17,3
BEL152,02-6621,2017-05-01,2017-04-20,11
