CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
K&K100,B1-4414,2015-07-21,2015-06-11,40
K&K100,B1-4414,2015-08-15,2015-07-21,25
K&K100,B1-4414,2015-08-18,2015-08-15,3
K&K100,B1-4414,2015-09-16,2015-08-18,29
K&K100,B1-4414,2015-10-03,2015-09-16,17
K&K100,B1-4414,2015-10-09,2015-10-03,6
K&K100,B1-4414,2015-10-22,2015-10-09,13
K&K100,B1-4414,2015-11-04,2015-10-22,13
K&K100,B1-4414,2015-11-17,2015-11-04,13
K&K100,B1-4414,2015-11-25,2015-11-17,8
K&K100,B1-4414,2015-11-30,2015-11-25,5
K&K100,B1-4414,2015-12-01,2015-11-30,1
K&K100,B1-4414,2015-12-12,2015-12-01,11
K&K100,B1-4414,2015-12-15,2015-12-12,3
K&K100,B1-4414,2015-12-17,2015-12-15,2
K&K100,B1-4414,2016-01-05,2015-12-17,19
K&K100,B1-4414,2016-01-12,2016-01-05,7
K&K100,B1-4414,2016-02-04,2016-01-12,23
K&K100,B1-4414,2016-02-09,2016-02-04,5
K&K100,B1-4414,2016-03-25,2016-02-09,45
K&K100,B1-4414,2016-03-31,2016-03-25,6
K&K100,B1-4414,2016-04-05,2016-03-31,5
K&K100,B1-4414,2016-04-11,2016-04-05,6
K&K100,B1-4414,2016-04-14,2016-04-11,3
K&K100,B1-4414,2016-04-16,2016-04-14,2
K&K100,B1-4414,2016-04-20,2016-04-16,4
K&K100,B1-4414,2016-04-26,2016-04-20,6
K&K100,B1-4414,2016-04-29,2016-04-26,3
K&K100,B1-4414,2016-05-05,2016-04-29,6
K&K100,B1-4414,2016-05-09,2016-05-05,4
K&K100,B1-4414,2016-05-24,2016-05-09,15
K&K100,B1-4414,2016-06-02,2016-05-24,9
K&K100,B1-4414,2016-06-08,2016-06-02,6
K&K100,B1-4414,2016-06-15,2016-06-08,7
K&K100,B1-4414,2016-06-22,2016-06-15,7
K&K100,B1-4414,2016-07-07,2016-06-22,15
K&K100,B1-4414,2016-07-15,2016-07-07,8
K&K100,B1-4414,2016-07-20,2016-07-15,5
K&K100,B1-4414,2016-07-22,2016-07-20,2
K&K100,B1-4414,2016-07-27,2016-07-22,5
K&K100,B1-4414,2016-07-29,2016-07-27,2
K&K100,B1-4414,2016-08-17,2016-07-29,19
K&K100,B1-4414,2016-08-25,2016-08-17,8
K&K100,B1-4414,2016-08-27,2016-08-25,2
K&K100,B1-4414,2016-08-31,2016-08-27,4
K&K100,B1-4414,2016-09-08,2016-08-31,8
K&K100,B1-4414,2016-09-14,2016-09-08,6
K&K100,B1-4414,2016-09-19,2016-09-14,5
K&K100,B1-4414,2016-10-01,2016-09-19,12
K&K100,B1-4414,2016-10-05,2016-10-01,4
K&K100,B1-4414,2016-10-11,2016-10-05,6
K&K100,B1-4414,2016-10-18,2016-10-11,7
K&K100,B1-4414,2016-11-03,2016-10-18,16
K&K100,B1-4414,2016-11-17,2016-11-03,14
K&K100,B1-4414,2016-11-22,2016-11-17,5
K&K100,B1-4414,2016-11-29,2016-11-22,7
K&K100,B1-4414,2016-12-03,2016-11-29,4
K&K100,B1-4414,2016-12-07,2016-12-03,4
K&K100,B1-4414,2016-12-15,2016-12-07,8
K&K100,B1-4414,2016-12-22,2016-12-15,7
K&K100,B1-4414,2016-12-29,2016-12-22,7
K&K100,B1-4414,2017-01-03,2016-12-29,5
K&K100,B1-4414,2017-01-10,2017-01-03,7
K&K100,B1-4414,2017-01-19,2017-01-10,9
K&K100,B1-4414,2017-01-31,2017-01-19,12
K&K100,B1-4414,2017-02-08,2017-01-31,8
K&K100,B1-4414,2017-02-14,2017-02-08,6
K&K100,B1-4414,2017-02-25,2017-02-14,11
K&K100,B1-4414,2017-03-16,2017-02-25,19
K&K100,B1-4414,2017-03-30,2017-03-16,14
K&K100,B1-4414,2017-04-15,2017-03-30,16
K&K100,B1-4414,2017-04-18,2017-04-15,3
K&K100,B1-4414,2017-05-15,2017-04-18,27
K&K100,B1-4414,2017-08-14,2017-05-15,91
K&K100,B1-4414,2017-08-25,2017-08-14,11
