CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRE152,SPC1703,2016-12-07,2016-11-22,15
GRE152,SPC1703,2016-12-14,2016-12-07,7
GRE152,SPC1703,2016-12-29,2016-12-14,15
GRE152,SPC1703,2017-01-06,2016-12-29,8
GRE152,SPC1703,2017-01-16,2017-01-06,10
GRE152,SPC1703,2017-01-27,2017-01-16,11
GRE152,SPC1703,2017-01-31,2017-01-27,4
GRE152,SPC1703,2017-02-07,2017-01-31,7
GRE152,SPC1703,2017-02-15,2017-02-07,8
GRE152,SPC1703,2017-02-24,2017-02-15,9
GRE152,SPC1703,2017-03-17,2017-02-24,21
GRE152,SPC1703,2017-04-05,2017-03-17,19
GRE152,SPC1703,2017-04-14,2017-04-05,9
GRE152,SPC1703,2017-04-19,2017-04-14,5
GRE152,SPC1703,2017-04-25,2017-04-19,6
GRE152,SPC1703,2017-05-17,2017-04-25,22
