CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MIK119,02-2421,2015-08-11,2015-08-06,5
MIK119,02-2421,2015-08-19,2015-08-11,8
MIK119,02-2421,2015-09-02,2015-08-19,14
MIK119,02-2421,2015-09-15,2015-09-02,13
MIK119,02-2421,2015-09-24,2015-09-15,9
MIK119,02-2421,2015-10-09,2015-09-24,15
MIK119,02-2421,2015-10-20,2015-10-09,11
MIK119,02-2421,2015-11-02,2015-10-20,13
MIK119,02-2421,2015-11-13,2015-11-02,11
MIK119,02-2421,2015-11-24,2015-11-13,11
MIK119,02-2421,2015-12-10,2015-11-24,16
MIK119,02-2421,2015-12-24,2015-12-10,14
MIK119,02-2421,2016-01-05,2015-12-24,12
MIK119,02-2421,2016-01-12,2016-01-05,7
MIK119,02-2421,2016-01-18,2016-01-12,6
MIK119,02-2421,2016-02-04,2016-01-18,17
MIK119,02-2421,2016-02-19,2016-02-04,15
