CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OKI102,C2-0800,2015-07-13,2015-06-02,41
OKI102,C2-0800,2015-07-27,2015-07-13,14
OKI102,C2-0800,2015-09-14,2015-07-27,49
OKI102,C2-0800,2015-11-02,2015-09-14,49
OKI102,C2-0800,2015-11-10,2015-11-02,8
OKI102,C2-0800,2015-11-17,2015-11-10,7
OKI102,C2-0800,2015-11-23,2015-11-17,6
OKI102,C2-0800,2016-01-04,2015-11-23,42
OKI102,C2-0800,2016-01-15,2016-01-04,11
OKI102,C2-0800,2016-02-25,2016-01-15,41
OKI102,C2-0800,2016-04-14,2016-02-25,49
OKI102,C2-0800,2016-04-18,2016-04-14,4
OKI102,C2-0800,2016-05-17,2016-04-18,29
OKI102,C2-0800,2016-05-24,2016-05-17,7
OKI102,C2-0800,2016-06-01,2016-05-24,8
OKI102,C2-0800,2017-05-19,2016-06-01,352
