CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NOR141,B2-4286,2015-06-15,2015-06-05,10
NOR141,B2-4286,2015-07-20,2015-06-15,35
NOR141,B2-4286,2015-11-30,2015-07-20,133
NOR141,B2-4286,2015-12-02,2015-11-30,2
NOR141,B2-4286,2015-12-18,2015-12-02,16
NOR141,B2-4286,2016-01-18,2015-12-18,31
NOR141,B2-4286,2016-03-09,2016-01-18,51
NOR141,B2-4286,2016-03-10,2016-03-09,1
NOR141,B2-4286,2016-03-18,2016-03-10,8
NOR141,B2-4286,2016-03-28,2016-03-18,10
NOR141,B2-4286,2016-03-31,2016-03-28,3
NOR141,B2-4286,2016-04-19,2016-03-31,19
NOR141,B2-4286,2016-05-02,2016-04-19,13
NOR141,B2-4286,2016-05-04,2016-05-02,2
NOR141,B2-4286,2016-09-26,2016-05-04,145
NOR141,B2-4286,2016-11-21,2016-09-26,56
NOR141,B2-4286,2017-03-27,2016-11-21,126
