CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAV170,02-2611,2016-05-16,2016-04-11,35
SAV170,02-2611,2016-07-26,2016-05-16,71
SAV170,02-2611,2016-11-04,2016-07-26,101
SAV170,02-2611,2016-12-21,2016-11-04,47
SAV170,02-2611,2017-01-10,2016-12-21,20
SAV170,02-2611,2017-02-02,2017-01-10,23
SAV170,02-2611,2017-03-13,2017-02-02,39
SAV170,02-2611,2017-03-28,2017-03-13,15
SAV170,02-2611,2017-03-30,2017-03-28,2
SAV170,02-2611,2017-04-26,2017-03-30,27
SAV170,02-2611,2017-06-03,2017-04-26,38
SAV170,02-2611,2017-07-13,2017-06-03,40
SAV170,02-2611,2017-09-11,2017-07-13,60
SAV170,02-2611,2017-10-04,2017-09-11,23
SAV170,02-2611,2017-10-19,2017-10-04,15
SAV170,02-2611,2017-11-10,2017-10-19,22
SAV170,02-2611,2017-11-30,2017-11-10,20
