CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRA153,02-6744,2015-06-01,2015-05-21,11
GRA153,02-6744,2015-06-17,2015-06-01,16
GRA153,02-6744,2015-06-18,2015-06-17,1
GRA153,02-6744,2015-07-08,2015-06-18,20
GRA153,02-6744,2015-07-10,2015-07-08,2
GRA153,02-6744,2015-07-17,2015-07-10,7
GRA153,02-6744,2015-08-24,2015-07-17,38
GRA153,02-6744,2015-09-28,2015-08-24,35
GRA153,02-6744,2015-10-07,2015-09-28,9
GRA153,02-6744,2015-10-26,2015-10-07,19
GRA153,02-6744,2015-11-12,2015-10-26,17
GRA153,02-6744,2015-11-16,2015-11-12,4
GRA153,02-6744,2015-12-04,2015-11-16,18
GRA153,02-6744,2015-12-18,2015-12-04,14
GRA153,02-6744,2016-01-05,2015-12-18,18
