CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUT110,02-2441,2015-09-11,2015-08-19,23
SUT110,02-2441,2015-10-14,2015-09-11,33
SUT110,02-2441,2015-10-27,2015-10-14,13
SUT110,02-2441,2016-03-09,2015-10-27,134
SUT110,02-2441,2016-05-26,2016-03-09,78
SUT110,02-2441,2016-07-13,2016-05-26,48
SUT110,02-2441,2016-08-25,2016-07-13,43
SUT110,02-2441,2016-09-08,2016-08-25,14
SUT110,02-2441,2016-09-23,2016-09-08,15
SUT110,02-2441,2016-11-10,2016-09-23,48
SUT110,02-2441,2016-12-01,2016-11-10,21
SUT110,02-2441,2016-12-20,2016-12-01,19
SUT110,02-2441,2017-01-19,2016-12-20,30
SUT110,02-2441,2017-03-03,2017-01-19,43
SUT110,02-2441,2017-03-22,2017-03-03,19
SUT110,02-2441,2017-04-26,2017-03-22,35
SUT110,02-2441,2017-06-12,2017-04-26,47
SUT110,02-2441,2017-07-28,2017-06-12,46
SUT110,02-2441,2017-08-28,2017-07-28,31
SUT110,02-2441,2017-09-29,2017-08-28,32
SUT110,02-2441,2017-11-01,2017-09-29,33
SUT110,02-2441,2017-12-01,2017-11-01,30
