CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ASH106,02-6843,2015-07-16,2015-06-11,35
ASH106,02-6843,2015-09-21,2015-07-16,67
ASH106,02-6843,2015-11-13,2015-09-21,53
ASH106,02-6843,2016-04-01,2015-11-13,140
ASH106,02-6843,2016-04-27,2016-04-01,26
ASH106,02-6843,2016-06-04,2016-04-27,38
ASH106,02-6843,2016-07-01,2016-06-04,27
ASH106,02-6843,2016-10-01,2016-07-01,92
ASH106,02-6843,2017-02-08,2016-10-01,130
ASH106,02-6843,2017-03-11,2017-02-08,31
ASH106,02-6843,2017-03-24,2017-03-11,13
ASH106,02-6843,2017-04-20,2017-03-24,27
ASH106,02-6843,2017-04-29,2017-04-20,9
ASH106,02-6843,2017-06-03,2017-04-29,35
ASH106,02-6843,2017-06-13,2017-06-03,10
