CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COR216,SPC1405,2016-04-18,2016-04-06,12
COR216,SPC1405,2016-04-22,2016-04-18,4
COR216,SPC1405,2016-04-26,2016-04-22,4
COR216,SPC1405,2016-05-06,2016-04-26,10
COR216,SPC1405,2016-05-13,2016-05-06,7
COR216,SPC1405,2016-05-17,2016-05-13,4
COR216,SPC1405,2016-06-03,2016-05-17,17
COR216,SPC1405,2016-06-13,2016-06-03,10
COR216,SPC1405,2016-06-20,2016-06-13,7
COR216,SPC1405,2016-07-01,2016-06-20,11
COR216,SPC1405,2016-07-12,2016-07-01,11
COR216,SPC1405,2016-07-13,2016-07-12,1
COR216,SPC1405,2016-08-04,2016-07-13,22
COR216,SPC1405,2016-08-22,2016-08-04,18
COR216,SPC1405,2016-08-29,2016-08-22,7
