CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
INS103,01-3022,2017-03-06,2017-01-26,39
INS103,01-3022,2017-03-17,2017-03-06,11
INS103,01-3022,2017-03-22,2017-03-17,5
INS103,01-3022,2017-04-25,2017-03-22,34
INS103,01-3022,2017-05-23,2017-04-25,28
INS103,01-3022,2017-06-29,2017-05-23,37
INS103,01-3022,2017-07-24,2017-06-29,25
INS103,01-3022,2017-08-08,2017-07-24,15
INS103,01-3022,2017-08-26,2017-08-08,18
INS103,01-3022,2017-08-30,2017-08-26,4
INS103,01-3022,2017-09-14,2017-08-30,15
INS103,01-3022,2017-09-19,2017-09-14,5
INS103,01-3022,2017-10-17,2017-09-19,28
INS103,01-3022,2017-10-30,2017-10-17,13
INS103,01-3022,2017-11-16,2017-10-30,17
INS103,01-3022,2017-11-18,2017-11-16,2
INS103,01-3022,2017-11-29,2017-11-18,11
