CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SMD100,02-5617,2017-05-08,2017-05-01,7
SMD100,02-5617,2017-05-22,2017-05-08,14
SMD100,02-5617,2017-05-26,2017-05-22,4
SMD100,02-5617,2017-05-31,2017-05-26,5
SMD100,02-5617,2017-06-06,2017-05-31,6
SMD100,02-5617,2017-06-07,2017-06-06,1
SMD100,02-5617,2017-06-09,2017-06-07,2
SMD100,02-5617,2017-06-15,2017-06-09,6
SMD100,02-5617,2017-06-19,2017-06-15,4
SMD100,02-5617,2017-06-21,2017-06-19,2
SMD100,02-5617,2017-06-22,2017-06-21,1
SMD100,02-5617,2017-06-28,2017-06-22,6
SMD100,02-5617,2017-07-05,2017-06-28,7
SMD100,02-5617,2017-07-12,2017-07-05,7
SMD100,02-5617,2017-07-13,2017-07-12,1
SMD100,02-5617,2017-07-17,2017-07-13,4
