CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MES115,C2-1104,2015-10-01,2015-09-08,23
MES115,C2-1104,2015-11-02,2015-10-01,32
MES115,C2-1104,2015-12-10,2015-11-02,38
MES115,C2-1104,2016-02-05,2015-12-10,57
MES115,C2-1104,2016-03-01,2016-02-05,25
MES115,C2-1104,2017-01-03,2016-03-01,308
MES115,C2-1104,2017-02-07,2017-01-03,35
MES115,C2-1104,2017-03-06,2017-02-07,27
MES115,C2-1104,2017-04-04,2017-03-06,29
MES115,C2-1104,2017-05-02,2017-04-04,28
MES115,C2-1104,2017-08-01,2017-05-02,91
MES115,C2-1104,2017-09-05,2017-08-01,35
MES115,C2-1104,2017-10-03,2017-09-05,28
MES115,C2-1104,2017-11-01,2017-10-03,29
MES115,C2-1104,2017-12-12,2017-11-01,41
