CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FRI120,02-6310,2015-06-01,2015-05-05,27
FRI120,02-6310,2015-06-18,2015-06-01,17
FRI120,02-6310,2015-07-01,2015-06-18,13
FRI120,02-6310,2015-07-15,2015-07-01,14
FRI120,02-6310,2015-09-10,2015-07-15,57
FRI120,02-6310,2015-09-18,2015-09-10,8
FRI120,02-6310,2015-10-06,2015-09-18,18
FRI120,02-6310,2015-11-04,2015-10-06,29
FRI120,02-6310,2015-11-18,2015-11-04,14
FRI120,02-6310,2015-12-10,2015-11-18,22
FRI120,02-6310,2015-12-16,2015-12-10,6
FRI120,02-6310,2016-01-11,2015-12-16,26
FRI120,02-6310,2016-01-21,2016-01-11,10
FRI120,02-6310,2016-02-15,2016-01-21,25
FRI120,02-6310,2016-03-01,2016-02-15,15
FRI120,02-6310,2016-03-16,2016-03-01,15
