CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NYA100,01-4422,2016-03-18,2016-03-16,2
NYA100,01-4422,2016-03-31,2016-03-18,13
NYA100,01-4422,2016-04-05,2016-03-31,5
NYA100,01-4422,2016-04-12,2016-04-05,7
NYA100,01-4422,2016-04-18,2016-04-12,6
NYA100,01-4422,2016-04-29,2016-04-18,11
NYA100,01-4422,2016-06-01,2016-04-29,33
NYA100,01-4422,2016-06-02,2016-06-01,1
NYA100,01-4422,2016-08-15,2016-06-02,74
NYA100,01-4422,2017-05-03,2016-08-15,261
NYA100,01-4422,2017-05-05,2017-05-03,2
NYA100,01-4422,2017-05-16,2017-05-05,11
NYA100,01-4422,2017-05-18,2017-05-16,2
NYA100,01-4422,2017-06-09,2017-05-18,22
NYA100,01-4422,2017-06-16,2017-06-09,7
NYA100,01-4422,2017-07-05,2017-06-16,19
NYA100,01-4422,2017-07-07,2017-07-05,2
NYA100,01-4422,2017-07-10,2017-07-07,3
NYA100,01-4422,2017-07-17,2017-07-10,7
NYA100,01-4422,2017-07-18,2017-07-17,1
NYA100,01-4422,2017-07-24,2017-07-18,6
NYA100,01-4422,2017-08-01,2017-07-24,8
NYA100,01-4422,2017-08-08,2017-08-01,7
NYA100,01-4422,2017-08-09,2017-08-08,1
NYA100,01-4422,2017-08-15,2017-08-09,6
NYA100,01-4422,2017-08-16,2017-08-15,1
NYA100,01-4422,2017-08-22,2017-08-16,6
NYA100,01-4422,2017-08-25,2017-08-22,3
