CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAV180,C2-1055,2015-10-07,2015-09-15,22
SAV180,C2-1055,2015-11-04,2015-10-07,28
SAV180,C2-1055,2015-12-01,2015-11-04,27
SAV180,C2-1055,2016-01-04,2015-12-01,34
SAV180,C2-1055,2016-02-01,2016-01-04,28
SAV180,C2-1055,2016-03-02,2016-02-01,30
SAV180,C2-1055,2016-04-04,2016-03-02,33
SAV180,C2-1055,2016-05-04,2016-04-04,30
SAV180,C2-1055,2016-06-02,2016-05-04,29
SAV180,C2-1055,2016-07-05,2016-06-02,33
SAV180,C2-1055,2016-08-01,2016-07-05,27
SAV180,C2-1055,2016-09-02,2016-08-01,32
SAV180,C2-1055,2016-10-26,2016-09-02,54
SAV180,C2-1055,2016-11-02,2016-10-26,7
SAV180,C2-1055,2016-12-06,2016-11-02,34
SAV180,C2-1055,2017-01-04,2016-12-06,29
SAV180,C2-1055,2017-02-03,2017-01-04,30
SAV180,C2-1055,2017-03-01,2017-02-03,26
SAV180,C2-1055,2017-04-04,2017-03-01,34
SAV180,C2-1055,2017-05-03,2017-04-04,29
SAV180,C2-1055,2017-06-01,2017-05-03,29
