CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRI154,B2-4413,2015-06-24,2015-05-22,33
BRI154,B2-4413,2015-07-01,2015-06-24,7
BRI154,B2-4413,2015-08-03,2015-07-01,33
BRI154,B2-4413,2015-08-19,2015-08-03,16
BRI154,B2-4413,2015-09-03,2015-08-19,15
BRI154,B2-4413,2015-09-09,2015-09-03,6
BRI154,B2-4413,2015-11-05,2015-09-09,57
BRI154,B2-4413,2015-11-18,2015-11-05,13
BRI154,B2-4413,2016-02-26,2015-11-18,100
BRI154,B2-4413,2016-04-07,2016-02-26,41
BRI154,B2-4413,2016-04-22,2016-04-07,15
BRI154,B2-4413,2016-06-01,2016-04-22,40
BRI154,B2-4413,2016-07-01,2016-06-01,30
BRI154,B2-4413,2016-07-11,2016-07-01,10
BRI154,B2-4413,2016-07-12,2016-07-11,1
BRI154,B2-4413,2016-07-29,2016-07-12,17
BRI154,B2-4413,2016-09-26,2016-07-29,59
BRI154,B2-4413,2016-11-02,2016-09-26,37
BRI154,B2-4413,2016-11-30,2016-11-02,28
BRI154,B2-4413,2017-06-15,2016-11-30,197
BRI154,B2-4413,2017-11-30,2017-06-15,168
