CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAN162,02-7373,2016-04-08,2016-03-17,22
MAN162,02-7373,2016-05-02,2016-04-08,24
MAN162,02-7373,2016-06-29,2016-05-02,58
MAN162,02-7373,2016-07-20,2016-06-29,21
MAN162,02-7373,2016-08-16,2016-07-20,27
MAN162,02-7373,2016-09-01,2016-08-16,16
MAN162,02-7373,2016-09-23,2016-09-01,22
MAN162,02-7373,2017-01-13,2016-09-23,112
MAN162,02-7373,2017-02-15,2017-01-13,33
MAN162,02-7373,2017-03-16,2017-02-15,29
MAN162,02-7373,2017-04-14,2017-03-16,29
MAN162,02-7373,2017-05-04,2017-04-14,20
MAN162,02-7373,2017-06-05,2017-05-04,32
MAN162,02-7373,2017-06-19,2017-06-05,14
MAN162,02-7373,2017-07-12,2017-06-19,23
MAN162,02-7373,2017-08-02,2017-07-12,21
MAN162,02-7373,2017-08-15,2017-08-02,13
MAN162,02-7373,2017-09-14,2017-08-15,30
