CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCH102,02-7166,2016-12-02,2016-12-01,1
MCH102,02-7166,2016-12-12,2016-12-02,10
MCH102,02-7166,2017-01-11,2016-12-12,30
MCH102,02-7166,2017-01-17,2017-01-11,6
MCH102,02-7166,2017-03-07,2017-01-17,49
MCH102,02-7166,2017-04-19,2017-03-07,43
MCH102,02-7166,2017-04-20,2017-04-19,1
MCH102,02-7166,2017-04-21,2017-04-20,1
MCH102,02-7166,2017-04-24,2017-04-21,3
MCH102,02-7166,2017-04-25,2017-04-24,1
MCH102,02-7166,2017-05-22,2017-04-25,27
MCH102,02-7166,2017-06-05,2017-05-22,14
MCH102,02-7166,2017-06-06,2017-06-05,1
MCH102,02-7166,2017-06-07,2017-06-06,1
MCH102,02-7166,2017-06-08,2017-06-07,1
MCH102,02-7166,2017-07-10,2017-06-08,32
MCH102,02-7166,2017-07-25,2017-07-10,15
