CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FPP101,03-6369,2017-09-16,2017-09-14,2
FPP101,03-6369,2017-09-20,2017-09-16,4
FPP101,03-6369,2017-09-21,2017-09-20,1
FPP101,03-6369,2017-09-22,2017-09-21,1
FPP101,03-6369,2017-09-23,2017-09-22,1
FPP101,03-6369,2017-09-26,2017-09-23,3
FPP101,03-6369,2017-09-27,2017-09-26,1
FPP101,03-6369,2017-09-29,2017-09-27,2
FPP101,03-6369,2017-10-02,2017-09-29,3
FPP101,03-6369,2017-10-04,2017-10-02,2
FPP101,03-6369,2017-10-06,2017-10-04,2
FPP101,03-6369,2017-10-07,2017-10-06,1
FPP101,03-6369,2017-10-09,2017-10-07,2
FPP101,03-6369,2017-10-11,2017-10-09,2
FPP101,03-6369,2017-10-12,2017-10-11,1
FPP101,03-6369,2017-10-14,2017-10-12,2
FPP101,03-6369,2017-10-16,2017-10-14,2
FPP101,03-6369,2017-10-18,2017-10-16,2
FPP101,03-6369,2017-10-25,2017-10-18,7
FPP101,03-6369,2017-10-30,2017-10-25,5
FPP101,03-6369,2017-11-10,2017-10-30,11
FPP101,03-6369,2017-11-17,2017-11-10,7
FPP101,03-6369,2017-11-20,2017-11-17,3
FPP101,03-6369,2017-11-22,2017-11-20,2
FPP101,03-6369,2017-12-01,2017-11-22,9
FPP101,03-6369,2017-12-06,2017-12-01,5
