CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAK201,C2-1216,2016-03-03,2016-02-10,22
LAK201,C2-1216,2016-04-01,2016-03-03,29
LAK201,C2-1216,2016-06-10,2016-04-01,70
LAK201,C2-1216,2016-06-21,2016-06-10,11
LAK201,C2-1216,2016-06-30,2016-06-21,9
LAK201,C2-1216,2016-07-13,2016-06-30,13
LAK201,C2-1216,2016-08-01,2016-07-13,19
LAK201,C2-1216,2016-08-16,2016-08-01,15
LAK201,C2-1216,2016-09-12,2016-08-16,27
LAK201,C2-1216,2016-10-27,2016-09-12,45
LAK201,C2-1216,2016-12-29,2016-10-27,63
LAK201,C2-1216,2017-06-30,2016-12-29,183
LAK201,C2-1216,2017-10-19,2017-06-30,111
LAK201,C2-1216,2017-11-08,2017-10-19,20
LAK201,C2-1216,2017-11-16,2017-11-08,8
LAK201,C2-1216,2017-11-27,2017-11-16,11
LAK201,C2-1216,2017-12-11,2017-11-27,14
