CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GAS101,02-7912,2015-06-12,2015-05-12,31
GAS101,02-7912,2015-06-15,2015-06-12,3
GAS101,02-7912,2015-06-29,2015-06-15,14
GAS101,02-7912,2015-08-28,2015-06-29,60
GAS101,02-7912,2015-09-03,2015-08-28,6
GAS101,02-7912,2015-09-11,2015-09-03,8
GAS101,02-7912,2015-09-16,2015-09-11,5
GAS101,02-7912,2015-12-02,2015-09-16,77
GAS101,02-7912,2015-12-21,2015-12-02,19
GAS101,02-7912,2015-12-23,2015-12-21,2
GAS101,02-7912,2015-12-30,2015-12-23,7
GAS101,02-7912,2016-01-04,2015-12-30,5
GAS101,02-7912,2016-01-15,2016-01-04,11
GAS101,02-7912,2016-01-25,2016-01-15,10
GAS101,02-7912,2016-01-29,2016-01-25,4
