CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FOR170,B1-5589,2015-07-24,2015-07-07,17
FOR170,B1-5589,2015-07-27,2015-07-24,3
FOR170,B1-5589,2015-08-05,2015-07-27,9
FOR170,B1-5589,2015-08-06,2015-08-05,1
FOR170,B1-5589,2015-08-12,2015-08-06,6
FOR170,B1-5589,2015-08-28,2015-08-12,16
FOR170,B1-5589,2015-09-01,2015-08-28,4
FOR170,B1-5589,2015-09-03,2015-09-01,2
FOR170,B1-5589,2015-09-08,2015-09-03,5
FOR170,B1-5589,2015-09-09,2015-09-08,1
FOR170,B1-5589,2015-09-17,2015-09-09,8
FOR170,B1-5589,2015-09-22,2015-09-17,5
FOR170,B1-5589,2015-09-24,2015-09-22,2
FOR170,B1-5589,2015-09-30,2015-09-24,6
FOR170,B1-5589,2015-10-05,2015-09-30,5
FOR170,B1-5589,2015-10-14,2015-10-05,9
FOR170,B1-5589,2015-10-15,2015-10-14,1
FOR170,B1-5589,2015-10-27,2015-10-15,12
FOR170,B1-5589,2015-10-30,2015-10-27,3
FOR170,B1-5589,2015-11-05,2015-10-30,6
FOR170,B1-5589,2015-11-16,2015-11-05,11
FOR170,B1-5589,2015-11-24,2015-11-16,8
FOR170,B1-5589,2015-11-30,2015-11-24,6
FOR170,B1-5589,2015-12-09,2015-11-30,9
FOR170,B1-5589,2015-12-10,2015-12-09,1
FOR170,B1-5589,2015-12-14,2015-12-10,4
FOR170,B1-5589,2015-12-16,2015-12-14,2
FOR170,B1-5589,2015-12-22,2015-12-16,6
FOR170,B1-5589,2016-01-04,2015-12-22,13
FOR170,B1-5589,2016-01-12,2016-01-04,8
FOR170,B1-5589,2016-01-13,2016-01-12,1
FOR170,B1-5589,2016-01-20,2016-01-13,7
FOR170,B1-5589,2016-01-25,2016-01-20,5
