CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAN130,02-5356,2017-03-06,2017-03-02,4
HAN130,02-5356,2017-03-29,2017-03-06,23
HAN130,02-5356,2017-05-30,2017-03-29,62
HAN130,02-5356,2017-06-15,2017-05-30,16
HAN130,02-5356,2017-06-22,2017-06-15,7
HAN130,02-5356,2017-07-12,2017-06-22,20
HAN130,02-5356,2017-07-17,2017-07-12,5
HAN130,02-5356,2017-07-21,2017-07-17,4
HAN130,02-5356,2017-07-24,2017-07-21,3
HAN130,02-5356,2017-08-15,2017-07-24,22
HAN130,02-5356,2017-08-21,2017-08-15,6
HAN130,02-5356,2017-08-24,2017-08-21,3
HAN130,02-5356,2017-09-07,2017-08-24,14
HAN130,02-5356,2017-10-13,2017-09-07,36
HAN130,02-5356,2017-10-19,2017-10-13,6
HAN130,02-5356,2017-10-31,2017-10-19,12
HAN130,02-5356,2017-11-13,2017-10-31,13
HAN130,02-5356,2017-11-20,2017-11-13,7
HAN130,02-5356,2017-11-22,2017-11-20,2
