CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FIT107,01-8242,2015-05-18,2015-05-11,7
FIT107,01-8242,2015-08-14,2015-05-18,88
FIT107,01-8242,2015-08-28,2015-08-14,14
FIT107,01-8242,2015-09-11,2015-08-28,14
FIT107,01-8242,2015-09-17,2015-09-11,6
FIT107,01-8242,2015-10-02,2015-09-17,15
FIT107,01-8242,2015-10-08,2015-10-02,6
FIT107,01-8242,2016-01-06,2015-10-08,90
FIT107,01-8242,2016-03-08,2016-01-06,62
FIT107,01-8242,2016-03-18,2016-03-08,10
FIT107,01-8242,2016-03-23,2016-03-18,5
FIT107,01-8242,2016-04-20,2016-03-23,28
FIT107,01-8242,2017-02-08,2016-04-20,294
FIT107,01-8242,2017-04-12,2017-02-08,63
FIT107,01-8242,2017-05-03,2017-04-12,21
FIT107,01-8242,2017-05-17,2017-05-03,14
FIT107,01-8242,2017-06-28,2017-05-17,42
FIT107,01-8242,2017-07-26,2017-06-28,28
FIT107,01-8242,2017-08-23,2017-07-26,28
FIT107,01-8242,2017-09-13,2017-08-23,21
FIT107,01-8242,2017-10-04,2017-09-13,21
FIT107,01-8242,2017-10-18,2017-10-04,14
