CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRI137,B1-5589,2017-02-27,2017-02-21,6
PRI137,B1-5589,2017-05-03,2017-02-27,65
PRI137,B1-5589,2017-05-04,2017-05-03,1
PRI137,B1-5589,2017-05-22,2017-05-04,18
PRI137,B1-5589,2017-08-12,2017-05-22,82
PRI137,B1-5589,2017-09-05,2017-08-12,24
PRI137,B1-5589,2017-09-06,2017-09-05,1
PRI137,B1-5589,2017-09-07,2017-09-06,1
PRI137,B1-5589,2017-09-16,2017-09-07,9
PRI137,B1-5589,2017-09-27,2017-09-16,11
PRI137,B1-5589,2017-10-05,2017-09-27,8
PRI137,B1-5589,2017-10-09,2017-10-05,4
PRI137,B1-5589,2017-10-10,2017-10-09,1
PRI137,B1-5589,2017-10-24,2017-10-10,14
PRI137,B1-5589,2017-10-27,2017-10-24,3
PRI137,B1-5589,2017-10-31,2017-10-27,4
PRI137,B1-5589,2017-11-08,2017-10-31,8
PRI137,B1-5589,2017-11-16,2017-11-08,8
