CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAC100,02-6776,2015-10-13,2015-10-07,6
CAC100,02-6776,2015-11-30,2015-10-13,48
CAC100,02-6776,2016-02-03,2015-11-30,65
CAC100,02-6776,2016-02-11,2016-02-03,8
CAC100,02-6776,2016-03-29,2016-02-11,47
CAC100,02-6776,2016-04-19,2016-03-29,21
CAC100,02-6776,2016-08-09,2016-04-19,112
CAC100,02-6776,2016-08-11,2016-08-09,2
CAC100,02-6776,2016-08-16,2016-08-11,5
CAC100,02-6776,2016-09-09,2016-08-16,24
CAC100,02-6776,2016-11-04,2016-09-09,56
CAC100,02-6776,2016-11-17,2016-11-04,13
CAC100,02-6776,2016-11-30,2016-11-17,13
CAC100,02-6776,2016-12-06,2016-11-30,6
CAC100,02-6776,2017-01-10,2016-12-06,35
