CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HIG124,SPC1498,2016-10-31,2016-10-20,11
HIG124,SPC1498,2016-11-15,2016-10-31,15
HIG124,SPC1498,2016-11-16,2016-11-15,1
HIG124,SPC1498,2016-12-07,2016-11-16,21
HIG124,SPC1498,2016-12-09,2016-12-07,2
HIG124,SPC1498,2016-12-13,2016-12-09,4
HIG124,SPC1498,2016-12-19,2016-12-13,6
HIG124,SPC1498,2017-01-03,2016-12-19,15
HIG124,SPC1498,2017-01-18,2017-01-03,15
HIG124,SPC1498,2017-01-31,2017-01-18,13
HIG124,SPC1498,2017-02-03,2017-01-31,3
HIG124,SPC1498,2017-02-08,2017-02-03,5
HIG124,SPC1498,2017-02-16,2017-02-08,8
HIG124,SPC1498,2017-02-27,2017-02-16,11
HIG124,SPC1498,2017-02-28,2017-02-27,1
HIG124,SPC1498,2017-03-09,2017-02-28,9
HIG124,SPC1498,2017-03-21,2017-03-09,12
HIG124,SPC1498,2017-05-10,2017-03-21,50
HIG124,SPC1498,2017-06-06,2017-05-10,27
HIG124,SPC1498,2017-07-01,2017-06-06,25
HIG124,SPC1498,2017-08-29,2017-07-01,59
HIG124,SPC1498,2017-10-09,2017-08-29,41
HIG124,SPC1498,2017-11-02,2017-10-09,24
HIG124,SPC1498,2017-11-16,2017-11-02,14
HIG124,SPC1498,2017-11-28,2017-11-16,12
HIG124,SPC1498,2017-12-07,2017-11-28,9
