CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KOM100,02-7958,2016-04-06,2016-04-04,2
KOM100,02-7958,2016-04-25,2016-04-06,19
KOM100,02-7958,2016-04-26,2016-04-25,1
KOM100,02-7958,2016-05-02,2016-04-26,6
KOM100,02-7958,2016-05-25,2016-05-02,23
KOM100,02-7958,2016-06-20,2016-05-25,26
KOM100,02-7958,2016-06-27,2016-06-20,7
KOM100,02-7958,2016-07-25,2016-06-27,28
KOM100,02-7958,2016-07-26,2016-07-25,1
KOM100,02-7958,2016-08-24,2016-07-26,29
KOM100,02-7958,2016-08-25,2016-08-24,1
KOM100,02-7958,2016-10-04,2016-08-25,40
KOM100,02-7958,2016-10-26,2016-10-04,22
KOM100,02-7958,2016-11-23,2016-10-26,28
KOM100,02-7958,2016-12-27,2016-11-23,34
