CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ELL121,B2-4413,2015-05-13,2015-05-11,2
ELL121,B2-4413,2015-05-20,2015-05-13,7
ELL121,B2-4413,2015-05-26,2015-05-20,6
ELL121,B2-4413,2015-06-01,2015-05-26,6
ELL121,B2-4413,2015-06-05,2015-06-01,4
ELL121,B2-4413,2015-06-08,2015-06-05,3
ELL121,B2-4413,2015-06-12,2015-06-08,4
ELL121,B2-4413,2015-06-17,2015-06-12,5
ELL121,B2-4413,2015-07-06,2015-06-17,19
ELL121,B2-4413,2015-07-27,2015-07-06,21
ELL121,B2-4413,2015-08-05,2015-07-27,9
ELL121,B2-4413,2015-08-24,2015-08-05,19
ELL121,B2-4413,2015-08-29,2015-08-24,5
ELL121,B2-4413,2016-01-29,2015-08-29,153
ELL121,B2-4413,2016-05-02,2016-01-29,94
ELL121,B2-4413,2016-05-23,2016-05-02,21
ELL121,B2-4413,2016-06-06,2016-05-23,14
