CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FAL118,01-8638,2015-10-13,2015-10-12,1
FAL118,01-8638,2015-10-20,2015-10-13,7
FAL118,01-8638,2015-11-05,2015-10-20,16
FAL118,01-8638,2015-11-16,2015-11-05,11
FAL118,01-8638,2015-11-19,2015-11-16,3
FAL118,01-8638,2015-11-30,2015-11-19,11
FAL118,01-8638,2015-12-01,2015-11-30,1
FAL118,01-8638,2015-12-07,2015-12-01,6
FAL118,01-8638,2015-12-18,2015-12-07,11
FAL118,01-8638,2015-12-21,2015-12-18,3
FAL118,01-8638,2016-01-13,2015-12-21,23
FAL118,01-8638,2016-02-08,2016-01-13,26
FAL118,01-8638,2016-02-22,2016-02-08,14
FAL118,01-8638,2016-02-26,2016-02-22,4
FAL118,01-8638,2016-03-21,2016-02-26,24
FAL118,01-8638,2016-03-24,2016-03-21,3
FAL118,01-8638,2016-03-30,2016-03-24,6
