CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAX102,01-8638,2015-06-05,2015-05-01,35
MAX102,01-8638,2015-10-09,2015-06-05,126
MAX102,01-8638,2015-10-23,2015-10-09,14
MAX102,01-8638,2016-01-08,2015-10-23,77
MAX102,01-8638,2016-02-08,2016-01-08,31
MAX102,01-8638,2016-03-25,2016-02-08,46
MAX102,01-8638,2016-06-03,2016-03-25,70
MAX102,01-8638,2016-06-24,2016-06-03,21
MAX102,01-8638,2016-07-29,2016-06-24,35
MAX102,01-8638,2016-08-26,2016-07-29,28
MAX102,01-8638,2016-09-30,2016-08-26,35
MAX102,01-8638,2016-12-09,2016-09-30,70
MAX102,01-8638,2016-12-30,2016-12-09,21
MAX102,01-8638,2017-03-10,2016-12-30,70
MAX102,01-8638,2017-05-12,2017-03-10,63
MAX102,01-8638,2017-09-08,2017-05-12,119
