CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MPS102,02-0228,2015-06-04,2015-05-19,16
MPS102,02-0228,2015-06-15,2015-06-04,11
MPS102,02-0228,2015-06-23,2015-06-15,8
MPS102,02-0228,2015-07-09,2015-06-23,16
MPS102,02-0228,2015-07-17,2015-07-09,8
MPS102,02-0228,2015-08-10,2015-07-17,24
MPS102,02-0228,2015-08-26,2015-08-10,16
MPS102,02-0228,2015-09-28,2015-08-26,33
MPS102,02-0228,2015-10-23,2015-09-28,25
MPS102,02-0228,2016-07-12,2015-10-23,263
MPS102,02-0228,2017-02-14,2016-07-12,217
MPS102,02-0228,2017-10-18,2017-02-14,246
MPS102,02-0228,2017-11-01,2017-10-18,14
MPS102,02-0228,2017-11-21,2017-11-01,20
MPS102,02-0228,2017-12-12,2017-11-21,21
