CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DUN117,B1-5589,2015-05-06,2015-05-04,2
DUN117,B1-5589,2015-05-11,2015-05-06,5
DUN117,B1-5589,2015-05-12,2015-05-11,1
DUN117,B1-5589,2015-06-01,2015-05-12,20
DUN117,B1-5589,2015-06-02,2015-06-01,1
DUN117,B1-5589,2015-06-18,2015-06-02,16
DUN117,B1-5589,2015-06-22,2015-06-18,4
DUN117,B1-5589,2015-06-25,2015-06-22,3
DUN117,B1-5589,2015-06-29,2015-06-25,4
DUN117,B1-5589,2015-06-30,2015-06-29,1
DUN117,B1-5589,2015-07-06,2015-06-30,6
DUN117,B1-5589,2015-07-08,2015-07-06,2
DUN117,B1-5589,2015-07-09,2015-07-08,1
DUN117,B1-5589,2015-07-16,2015-07-09,7
DUN117,B1-5589,2015-07-17,2015-07-16,1
DUN117,B1-5589,2015-07-20,2015-07-17,3
DUN117,B1-5589,2015-07-23,2015-07-20,3
DUN117,B1-5589,2015-07-24,2015-07-23,1
DUN117,B1-5589,2015-07-28,2015-07-24,4
DUN117,B1-5589,2015-08-03,2015-07-28,6
DUN117,B1-5589,2015-08-04,2015-08-03,1
DUN117,B1-5589,2015-08-11,2015-08-04,7
DUN117,B1-5589,2015-08-13,2015-08-11,2
DUN117,B1-5589,2015-08-14,2015-08-13,1
DUN117,B1-5589,2015-08-18,2015-08-14,4
DUN117,B1-5589,2015-08-22,2015-08-18,4
DUN117,B1-5589,2015-08-24,2015-08-22,2
DUN117,B1-5589,2015-08-27,2015-08-24,3
DUN117,B1-5589,2015-08-28,2015-08-27,1
DUN117,B1-5589,2015-08-31,2015-08-28,3
DUN117,B1-5589,2015-09-01,2015-08-31,1
DUN117,B1-5589,2015-09-03,2015-09-01,2
DUN117,B1-5589,2015-09-08,2015-09-03,5
DUN117,B1-5589,2015-09-11,2015-09-08,3
DUN117,B1-5589,2015-09-15,2015-09-11,4
DUN117,B1-5589,2015-09-19,2015-09-15,4
DUN117,B1-5589,2015-09-28,2015-09-19,9
DUN117,B1-5589,2015-10-14,2015-09-28,16
DUN117,B1-5589,2015-10-15,2015-10-14,1
DUN117,B1-5589,2015-10-16,2015-10-15,1
DUN117,B1-5589,2015-10-20,2015-10-16,4
DUN117,B1-5589,2015-11-02,2015-10-20,13
DUN117,B1-5589,2015-11-05,2015-11-02,3
DUN117,B1-5589,2015-11-06,2015-11-05,1
DUN117,B1-5589,2015-11-10,2015-11-06,4
DUN117,B1-5589,2015-11-25,2015-11-10,15
DUN117,B1-5589,2015-11-30,2015-11-25,5
DUN117,B1-5589,2015-12-01,2015-11-30,1
DUN117,B1-5589,2015-12-03,2015-12-01,2
DUN117,B1-5589,2015-12-08,2015-12-03,5
DUN117,B1-5589,2015-12-11,2015-12-08,3
DUN117,B1-5589,2015-12-14,2015-12-11,3
DUN117,B1-5589,2015-12-16,2015-12-14,2
DUN117,B1-5589,2015-12-18,2015-12-16,2
DUN117,B1-5589,2015-12-29,2015-12-18,11
DUN117,B1-5589,2016-01-12,2015-12-29,14
DUN117,B1-5589,2016-01-15,2016-01-12,3
DUN117,B1-5589,2016-01-18,2016-01-15,3
DUN117,B1-5589,2016-01-19,2016-01-18,1
DUN117,B1-5589,2016-01-21,2016-01-19,2
DUN117,B1-5589,2016-01-23,2016-01-21,2
DUN117,B1-5589,2016-01-25,2016-01-23,2
DUN117,B1-5589,2016-01-26,2016-01-25,1
DUN117,B1-5589,2016-02-06,2016-01-26,11
DUN117,B1-5589,2016-02-09,2016-02-06,3
DUN117,B1-5589,2016-02-22,2016-02-09,13
DUN117,B1-5589,2016-02-25,2016-02-22,3
DUN117,B1-5589,2016-02-29,2016-02-25,4
DUN117,B1-5589,2016-03-02,2016-02-29,2
DUN117,B1-5589,2016-03-03,2016-03-02,1
DUN117,B1-5589,2016-03-09,2016-03-03,6
DUN117,B1-5589,2016-03-11,2016-03-09,2
DUN117,B1-5589,2016-03-14,2016-03-11,3
DUN117,B1-5589,2016-03-15,2016-03-14,1
DUN117,B1-5589,2016-03-16,2016-03-15,1
DUN117,B1-5589,2016-03-18,2016-03-16,2
DUN117,B1-5589,2016-03-22,2016-03-18,4
DUN117,B1-5589,2016-03-23,2016-03-22,1
DUN117,B1-5589,2016-04-04,2016-03-23,12
