CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RXC107,06-4840,2016-05-20,2016-04-22,28
RXC107,06-4840,2016-05-26,2016-05-20,6
RXC107,06-4840,2016-08-09,2016-05-26,75
RXC107,06-4840,2016-09-09,2016-08-09,31
RXC107,06-4840,2016-09-16,2016-09-09,7
RXC107,06-4840,2016-10-07,2016-09-16,21
RXC107,06-4840,2016-12-09,2016-10-07,63
RXC107,06-4840,2016-12-28,2016-12-09,19
RXC107,06-4840,2017-02-10,2016-12-28,44
RXC107,06-4840,2017-04-14,2017-02-10,63
RXC107,06-4840,2017-04-21,2017-04-14,7
RXC107,06-4840,2017-05-01,2017-04-21,10
RXC107,06-4840,2017-05-18,2017-05-01,17
RXC107,06-4840,2017-07-14,2017-05-18,57
RXC107,06-4840,2017-08-30,2017-07-14,47
