CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROY125,B1-4414,2015-05-11,2015-05-04,7
ROY125,B1-4414,2015-05-20,2015-05-11,9
ROY125,B1-4414,2015-05-21,2015-05-20,1
ROY125,B1-4414,2015-06-01,2015-05-21,11
ROY125,B1-4414,2015-06-13,2015-06-01,12
ROY125,B1-4414,2015-06-18,2015-06-13,5
ROY125,B1-4414,2015-06-29,2015-06-18,11
ROY125,B1-4414,2015-07-01,2015-06-29,2
ROY125,B1-4414,2015-07-10,2015-07-01,9
ROY125,B1-4414,2015-07-13,2015-07-10,3
ROY125,B1-4414,2015-07-20,2015-07-13,7
ROY125,B1-4414,2015-07-21,2015-07-20,1
ROY125,B1-4414,2015-07-27,2015-07-21,6
ROY125,B1-4414,2015-07-30,2015-07-27,3
ROY125,B1-4414,2015-08-03,2015-07-30,4
ROY125,B1-4414,2015-08-07,2015-08-03,4
ROY125,B1-4414,2015-08-17,2015-08-07,10
ROY125,B1-4414,2015-08-26,2015-08-17,9
ROY125,B1-4414,2015-09-01,2015-08-26,6
ROY125,B1-4414,2015-09-03,2015-09-01,2
ROY125,B1-4414,2015-09-04,2015-09-03,1
ROY125,B1-4414,2015-09-09,2015-09-04,5
ROY125,B1-4414,2015-09-11,2015-09-09,2
