CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NGU101,06-6972,2015-06-22,2015-06-02,20
NGU101,06-6972,2015-06-24,2015-06-22,2
NGU101,06-6972,2015-07-27,2015-06-24,33
NGU101,06-6972,2015-08-05,2015-07-27,9
NGU101,06-6972,2015-08-19,2015-08-05,14
NGU101,06-6972,2015-08-27,2015-08-19,8
NGU101,06-6972,2015-09-16,2015-08-27,20
NGU101,06-6972,2015-09-29,2015-09-16,13
NGU101,06-6972,2015-10-16,2015-09-29,17
NGU101,06-6972,2015-11-04,2015-10-16,19
NGU101,06-6972,2015-11-23,2015-11-04,19
NGU101,06-6972,2015-11-25,2015-11-23,2
NGU101,06-6972,2015-12-04,2015-11-25,9
NGU101,06-6972,2016-02-01,2015-12-04,59
NGU101,06-6972,2016-05-13,2016-02-01,102
NGU101,06-6972,2016-06-08,2016-05-13,26
NGU101,06-6972,2016-07-06,2016-06-08,28
NGU101,06-6972,2016-07-13,2016-07-06,7
