CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIA202,C2-7531,2016-09-06,2016-08-29,8
DIA202,C2-7531,2016-09-08,2016-09-06,2
DIA202,C2-7531,2016-10-03,2016-09-08,25
DIA202,C2-7531,2016-10-06,2016-10-03,3
DIA202,C2-7531,2016-10-19,2016-10-06,13
DIA202,C2-7531,2016-11-03,2016-10-19,15
DIA202,C2-7531,2016-11-08,2016-11-03,5
DIA202,C2-7531,2016-11-17,2016-11-08,9
DIA202,C2-7531,2016-11-28,2016-11-17,11
DIA202,C2-7531,2016-12-01,2016-11-28,3
DIA202,C2-7531,2016-12-05,2016-12-01,4
DIA202,C2-7531,2016-12-14,2016-12-05,9
DIA202,C2-7531,2016-12-21,2016-12-14,7
DIA202,C2-7531,2017-01-05,2016-12-21,15
DIA202,C2-7531,2017-01-18,2017-01-05,13
DIA202,C2-7531,2017-01-27,2017-01-18,9
DIA202,C2-7531,2017-02-01,2017-01-27,5
DIA202,C2-7531,2017-02-18,2017-02-01,17
DIA202,C2-7531,2017-02-20,2017-02-18,2
DIA202,C2-7531,2017-02-22,2017-02-20,2
DIA202,C2-7531,2017-03-01,2017-02-22,7
DIA202,C2-7531,2017-03-14,2017-03-01,13
DIA202,C2-7531,2017-03-16,2017-03-14,2
DIA202,C2-7531,2017-03-21,2017-03-16,5
DIA202,C2-7531,2017-04-01,2017-03-21,11
DIA202,C2-7531,2017-04-03,2017-04-01,2
DIA202,C2-7531,2017-04-11,2017-04-03,8
DIA202,C2-7531,2017-04-20,2017-04-11,9
DIA202,C2-7531,2017-04-21,2017-04-20,1
DIA202,C2-7531,2017-05-03,2017-04-21,12
DIA202,C2-7531,2017-05-11,2017-05-03,8
DIA202,C2-7531,2017-05-22,2017-05-11,11
DIA202,C2-7531,2017-07-25,2017-05-22,64
DIA202,C2-7531,2017-08-09,2017-07-25,15
DIA202,C2-7531,2017-09-22,2017-08-09,44
DIA202,C2-7531,2017-09-25,2017-09-22,3
DIA202,C2-7531,2017-10-10,2017-09-25,15
DIA202,C2-7531,2017-10-17,2017-10-10,7
DIA202,C2-7531,2017-10-20,2017-10-17,3
DIA202,C2-7531,2017-10-31,2017-10-20,11
DIA202,C2-7531,2017-11-02,2017-10-31,2
DIA202,C2-7531,2017-11-09,2017-11-02,7
DIA202,C2-7531,2017-11-17,2017-11-09,8
DIA202,C2-7531,2017-11-30,2017-11-17,13
DIA202,C2-7531,2017-12-05,2017-11-30,5
DIA202,C2-7531,2017-12-08,2017-12-05,3
