CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STE103,02-6658,2016-02-02,2016-01-04,29
STE103,02-6658,2016-03-08,2016-02-02,35
STE103,02-6658,2016-03-22,2016-03-08,14
STE103,02-6658,2016-04-09,2016-03-22,18
STE103,02-6658,2016-04-26,2016-04-09,17
STE103,02-6658,2016-05-12,2016-04-26,16
STE103,02-6658,2016-06-01,2016-05-12,20
STE103,02-6658,2016-06-28,2016-06-01,27
STE103,02-6658,2016-07-07,2016-06-28,9
STE103,02-6658,2016-07-13,2016-07-07,6
STE103,02-6658,2016-08-06,2016-07-13,24
STE103,02-6658,2016-08-12,2016-08-06,6
STE103,02-6658,2016-09-06,2016-08-12,25
STE103,02-6658,2016-10-05,2016-09-06,29
STE103,02-6658,2016-10-19,2016-10-05,14
STE103,02-6658,2017-02-24,2016-10-19,128
STE103,02-6658,2017-02-25,2017-02-24,1
