CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CIT226,02-0889,2015-09-21,2015-09-12,9
CIT226,02-0889,2015-09-30,2015-09-21,9
CIT226,02-0889,2015-10-21,2015-09-30,21
CIT226,02-0889,2015-10-26,2015-10-21,5
CIT226,02-0889,2015-10-31,2015-10-26,5
CIT226,02-0889,2015-11-10,2015-10-31,10
CIT226,02-0889,2015-11-24,2015-11-10,14
CIT226,02-0889,2015-12-01,2015-11-24,7
CIT226,02-0889,2016-01-04,2015-12-01,34
CIT226,02-0889,2016-06-23,2016-01-04,171
CIT226,02-0889,2016-07-22,2016-06-23,29
CIT226,02-0889,2016-07-25,2016-07-22,3
CIT226,02-0889,2017-02-02,2016-07-25,192
CIT226,02-0889,2017-02-09,2017-02-02,7
CIT226,02-0889,2017-02-20,2017-02-09,11
