CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAN115,02-5342,2015-08-27,2015-07-31,27
TAN115,02-5342,2015-09-04,2015-08-27,8
TAN115,02-5342,2015-09-25,2015-09-04,21
TAN115,02-5342,2015-10-09,2015-09-25,14
TAN115,02-5342,2015-10-12,2015-10-09,3
TAN115,02-5342,2015-11-04,2015-10-12,23
TAN115,02-5342,2015-11-12,2015-11-04,8
TAN115,02-5342,2015-12-14,2015-11-12,32
TAN115,02-5342,2015-12-31,2015-12-14,17
TAN115,02-5342,2016-02-08,2015-12-31,39
TAN115,02-5342,2016-03-04,2016-02-08,25
TAN115,02-5342,2016-03-28,2016-03-04,24
TAN115,02-5342,2016-04-04,2016-03-28,7
TAN115,02-5342,2016-04-22,2016-04-04,18
TAN115,02-5342,2016-05-18,2016-04-22,26
TAN115,02-5342,2016-06-08,2016-05-18,21
TAN115,02-5342,2016-07-14,2016-06-08,36
TAN115,02-5342,2016-09-01,2016-07-14,49
