CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEI120,02-7182,2015-08-04,2015-07-16,19
NEI120,02-7182,2015-09-11,2015-08-04,38
NEI120,02-7182,2015-09-17,2015-09-11,6
NEI120,02-7182,2015-10-06,2015-09-17,19
NEI120,02-7182,2015-12-15,2015-10-06,70
NEI120,02-7182,2015-12-29,2015-12-15,14
NEI120,02-7182,2016-01-13,2015-12-29,15
NEI120,02-7182,2016-02-18,2016-01-13,36
NEI120,02-7182,2016-03-04,2016-02-18,15
NEI120,02-7182,2016-03-18,2016-03-04,14
NEI120,02-7182,2016-03-29,2016-03-18,11
NEI120,02-7182,2016-04-14,2016-03-29,16
NEI120,02-7182,2016-04-26,2016-04-14,12
NEI120,02-7182,2016-05-12,2016-04-26,16
NEI120,02-7182,2016-05-20,2016-05-12,8
NEI120,02-7182,2016-06-13,2016-05-20,24
NEI120,02-7182,2016-06-30,2016-06-13,17
NEI120,02-7182,2016-07-13,2016-06-30,13
NEI120,02-7182,2016-08-16,2016-07-13,34
NEI120,02-7182,2016-09-13,2016-08-16,28
NEI120,02-7182,2016-10-06,2016-09-13,23
NEI120,02-7182,2016-10-20,2016-10-06,14
NEI120,02-7182,2016-10-27,2016-10-20,7
NEI120,02-7182,2016-12-29,2016-10-27,63
NEI120,02-7182,2017-01-13,2016-12-29,15
NEI120,02-7182,2017-02-02,2017-01-13,20
NEI120,02-7182,2017-03-10,2017-02-02,36
NEI120,02-7182,2017-03-30,2017-03-10,20
NEI120,02-7182,2017-06-22,2017-03-30,84
NEI120,02-7182,2017-07-26,2017-06-22,34
NEI120,02-7182,2017-08-15,2017-07-26,20
