CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HDK101,B1-5589,2015-05-11,2015-05-06,5
HDK101,B1-5589,2015-06-02,2015-05-11,22
HDK101,B1-5589,2015-06-23,2015-06-02,21
HDK101,B1-5589,2015-07-10,2015-06-23,17
HDK101,B1-5589,2015-07-21,2015-07-10,11
HDK101,B1-5589,2015-08-24,2015-07-21,34
HDK101,B1-5589,2016-02-22,2015-08-24,182
HDK101,B1-5589,2016-02-24,2016-02-22,2
HDK101,B1-5589,2016-03-04,2016-02-24,9
HDK101,B1-5589,2016-04-11,2016-03-04,38
HDK101,B1-5589,2016-04-25,2016-04-11,14
HDK101,B1-5589,2016-04-28,2016-04-25,3
HDK101,B1-5589,2016-05-26,2016-04-28,28
HDK101,B1-5589,2016-06-02,2016-05-26,7
HDK101,B1-5589,2016-07-13,2016-06-02,41
HDK101,B1-5589,2016-08-04,2016-07-13,22
HDK101,B1-5589,2016-08-29,2016-08-04,25
HDK101,B1-5589,2016-09-08,2016-08-29,10
HDK101,B1-5589,2016-09-14,2016-09-08,6
HDK101,B1-5589,2016-10-03,2016-09-14,19
HDK101,B1-5589,2017-01-05,2016-10-03,94
HDK101,B1-5589,2017-04-12,2017-01-05,97
HDK101,B1-5589,2017-05-24,2017-04-12,42
HDK101,B1-5589,2017-05-26,2017-05-24,2
HDK101,B1-5589,2017-05-31,2017-05-26,5
HDK101,B1-5589,2017-06-01,2017-05-31,1
HDK101,B1-5589,2017-06-08,2017-06-01,7
HDK101,B1-5589,2017-11-30,2017-06-08,175
