CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIL217,02-0112,2016-02-19,2016-01-14,36
VIL217,02-0112,2016-04-13,2016-02-19,54
VIL217,02-0112,2016-05-04,2016-04-13,21
VIL217,02-0112,2016-05-10,2016-05-04,6
VIL217,02-0112,2016-06-01,2016-05-10,22
VIL217,02-0112,2016-06-22,2016-06-01,21
VIL217,02-0112,2016-06-29,2016-06-22,7
VIL217,02-0112,2016-07-12,2016-06-29,13
VIL217,02-0112,2016-08-12,2016-07-12,31
VIL217,02-0112,2016-08-23,2016-08-12,11
VIL217,02-0112,2016-09-20,2016-08-23,28
VIL217,02-0112,2016-10-25,2016-09-20,35
VIL217,02-0112,2016-11-03,2016-10-25,9
VIL217,02-0112,2016-11-19,2016-11-03,16
VIL217,02-0112,2016-12-17,2016-11-19,28
VIL217,02-0112,2016-12-22,2016-12-17,5
