CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EDD104,B1-4414,2015-07-28,2015-05-12,77
EDD104,B1-4414,2015-10-07,2015-07-28,71
EDD104,B1-4414,2015-10-21,2015-10-07,14
EDD104,B1-4414,2015-12-03,2015-10-21,43
EDD104,B1-4414,2016-04-28,2015-12-03,147
EDD104,B1-4414,2016-05-03,2016-04-28,5
EDD104,B1-4414,2016-05-05,2016-05-03,2
EDD104,B1-4414,2016-05-19,2016-05-05,14
EDD104,B1-4414,2016-06-02,2016-05-19,14
EDD104,B1-4414,2016-06-09,2016-06-02,7
EDD104,B1-4414,2016-06-21,2016-06-09,12
EDD104,B1-4414,2016-06-28,2016-06-21,7
EDD104,B1-4414,2016-09-06,2016-06-28,70
EDD104,B1-4414,2016-10-20,2016-09-06,44
EDD104,B1-4414,2016-12-01,2016-10-20,42
EDD104,B1-4414,2017-01-10,2016-12-01,40
EDD104,B1-4414,2017-02-04,2017-01-10,25
EDD104,B1-4414,2017-02-16,2017-02-04,12
EDD104,B1-4414,2017-04-26,2017-02-16,69
EDD104,B1-4414,2017-06-15,2017-04-26,50
