CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HIL156,02-2392,2017-03-20,2017-02-23,25
HIL156,02-2392,2017-03-30,2017-03-20,10
HIL156,02-2392,2017-04-06,2017-03-30,7
HIL156,02-2392,2017-04-12,2017-04-06,6
HIL156,02-2392,2017-05-01,2017-04-12,19
HIL156,02-2392,2017-05-22,2017-05-01,21
HIL156,02-2392,2017-06-20,2017-05-22,29
HIL156,02-2392,2017-07-05,2017-06-20,15
HIL156,02-2392,2017-07-24,2017-07-05,19
HIL156,02-2392,2017-08-03,2017-07-24,10
HIL156,02-2392,2017-08-29,2017-08-03,26
HIL156,02-2392,2017-09-06,2017-08-29,8
HIL156,02-2392,2017-09-28,2017-09-06,22
HIL156,02-2392,2017-10-16,2017-09-28,18
HIL156,02-2392,2017-11-06,2017-10-16,21
HIL156,02-2392,2017-11-24,2017-11-06,18
HIL156,02-2392,2017-12-12,2017-11-24,18
