CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TYR100,SPC1303,2015-11-10,2015-11-02,8
TYR100,SPC1303,2015-11-11,2015-11-10,1
TYR100,SPC1303,2015-11-13,2015-11-11,2
TYR100,SPC1303,2015-11-16,2015-11-13,3
TYR100,SPC1303,2015-11-23,2015-11-16,7
TYR100,SPC1303,2015-11-24,2015-11-23,1
TYR100,SPC1303,2015-11-30,2015-11-24,6
TYR100,SPC1303,2015-12-01,2015-11-30,1
TYR100,SPC1303,2015-12-02,2015-12-01,1
TYR100,SPC1303,2015-12-07,2015-12-02,5
TYR100,SPC1303,2015-12-08,2015-12-07,1
TYR100,SPC1303,2015-12-09,2015-12-08,1
TYR100,SPC1303,2015-12-11,2015-12-09,2
TYR100,SPC1303,2015-12-21,2015-12-11,10
TYR100,SPC1303,2015-12-22,2015-12-21,1
TYR100,SPC1303,2015-12-28,2015-12-22,6
