CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ELS106,02-1417,2016-01-08,2015-08-26,135
ELS106,02-1417,2016-02-10,2016-01-08,33
ELS106,02-1417,2016-02-17,2016-02-10,7
ELS106,02-1417,2016-04-08,2016-02-17,51
ELS106,02-1417,2016-05-06,2016-04-08,28
ELS106,02-1417,2016-05-11,2016-05-06,5
ELS106,02-1417,2016-05-12,2016-05-11,1
ELS106,02-1417,2016-06-08,2016-05-12,27
ELS106,02-1417,2016-07-06,2016-06-08,28
ELS106,02-1417,2016-08-17,2016-07-06,42
ELS106,02-1417,2016-09-13,2016-08-17,27
ELS106,02-1417,2016-10-19,2016-09-13,36
ELS106,02-1417,2017-03-24,2016-10-19,156
ELS106,02-1417,2017-06-19,2017-03-24,87
ELS106,02-1417,2017-09-26,2017-06-19,99
