CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MEL101,02-1929,2015-07-14,2015-07-07,7
MEL101,02-1929,2015-07-16,2015-07-14,2
MEL101,02-1929,2015-10-13,2015-07-16,89
MEL101,02-1929,2015-10-20,2015-10-13,7
MEL101,02-1929,2015-12-17,2015-10-20,58
MEL101,02-1929,2016-01-05,2015-12-17,19
MEL101,02-1929,2016-01-08,2016-01-05,3
MEL101,02-1929,2016-01-21,2016-01-08,13
MEL101,02-1929,2016-02-11,2016-01-21,21
MEL101,02-1929,2016-02-25,2016-02-11,14
MEL101,02-1929,2016-03-10,2016-02-25,14
MEL101,02-1929,2016-03-15,2016-03-10,5
MEL101,02-1929,2016-03-29,2016-03-15,14
MEL101,02-1929,2016-04-07,2016-03-29,9
MEL101,02-1929,2016-05-03,2016-04-07,26
MEL101,02-1929,2016-08-11,2016-05-03,100
MEL101,02-1929,2016-11-10,2016-08-11,91
MEL101,02-1929,2017-03-09,2016-11-10,119
