CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MPP200,B2-0460,2016-01-06,2016-01-05,1
MPP200,B2-0460,2016-01-27,2016-01-06,21
MPP200,B2-0460,2016-02-17,2016-01-27,21
MPP200,B2-0460,2016-02-18,2016-02-17,1
MPP200,B2-0460,2016-02-23,2016-02-18,5
MPP200,B2-0460,2016-02-26,2016-02-23,3
MPP200,B2-0460,2016-03-31,2016-02-26,34
MPP200,B2-0460,2016-05-02,2016-03-31,32
MPP200,B2-0460,2016-05-31,2016-05-02,29
MPP200,B2-0460,2016-07-27,2016-05-31,57
MPP200,B2-0460,2016-08-30,2016-07-27,34
MPP200,B2-0460,2016-09-13,2016-08-30,14
MPP200,B2-0460,2016-09-15,2016-09-13,2
MPP200,B2-0460,2016-09-30,2016-09-15,15
MPP200,B2-0460,2016-10-06,2016-09-30,6
MPP200,B2-0460,2016-10-17,2016-10-06,11
MPP200,B2-0460,2016-11-21,2016-10-17,35
MPP200,B2-0460,2016-11-25,2016-11-21,4
MPP200,B2-0460,2017-02-15,2016-11-25,82
MPP200,B2-0460,2017-02-20,2017-02-15,5
MPP200,B2-0460,2017-02-21,2017-02-20,1
MPP200,B2-0460,2017-03-03,2017-02-21,10
MPP200,B2-0460,2017-03-15,2017-03-03,12
MPP200,B2-0460,2017-03-31,2017-03-15,16
MPP200,B2-0460,2017-04-19,2017-03-31,19
MPP200,B2-0460,2017-06-09,2017-04-19,51
MPP200,B2-0460,2017-07-07,2017-06-09,28
MPP200,B2-0460,2017-07-26,2017-07-07,19
MPP200,B2-0460,2017-08-23,2017-07-26,28
MPP200,B2-0460,2017-09-12,2017-08-23,20
MPP200,B2-0460,2017-09-14,2017-09-12,2
