CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GLD100,SPC1940,2017-05-18,2017-05-08,10
GLD100,SPC1940,2017-05-24,2017-05-18,6
GLD100,SPC1940,2017-06-02,2017-05-24,9
GLD100,SPC1940,2017-06-05,2017-06-02,3
GLD100,SPC1940,2017-06-09,2017-06-05,4
GLD100,SPC1940,2017-06-19,2017-06-09,10
GLD100,SPC1940,2017-07-05,2017-06-19,16
GLD100,SPC1940,2017-07-06,2017-07-05,1
GLD100,SPC1940,2017-07-07,2017-07-06,1
GLD100,SPC1940,2017-07-13,2017-07-07,6
GLD100,SPC1940,2017-07-17,2017-07-13,4
GLD100,SPC1940,2017-07-18,2017-07-17,1
GLD100,SPC1940,2017-08-10,2017-07-18,23
GLD100,SPC1940,2017-08-17,2017-08-10,7
GLD100,SPC1940,2017-08-21,2017-08-17,4
