CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
REA123,02-7121,2015-10-21,2015-09-18,33
REA123,02-7121,2015-10-29,2015-10-21,8
REA123,02-7121,2015-11-10,2015-10-29,12
REA123,02-7121,2015-11-19,2015-11-10,9
REA123,02-7121,2015-11-24,2015-11-19,5
REA123,02-7121,2015-12-11,2015-11-24,17
REA123,02-7121,2016-01-07,2015-12-11,27
REA123,02-7121,2016-01-22,2016-01-07,15
REA123,02-7121,2016-02-01,2016-01-22,10
REA123,02-7121,2016-02-24,2016-02-01,23
REA123,02-7121,2016-03-04,2016-02-24,9
REA123,02-7121,2016-03-10,2016-03-04,6
REA123,02-7121,2016-03-29,2016-03-10,19
REA123,02-7121,2016-04-27,2016-03-29,29
REA123,02-7121,2016-05-04,2016-04-27,7
