CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SON114,01-4422,2017-08-28,2017-08-21,7
SON114,01-4422,2017-09-01,2017-08-28,4
SON114,01-4422,2017-09-06,2017-09-01,5
SON114,01-4422,2017-09-08,2017-09-06,2
SON114,01-4422,2017-09-12,2017-09-08,4
SON114,01-4422,2017-09-18,2017-09-12,6
SON114,01-4422,2017-09-28,2017-09-18,10
SON114,01-4422,2017-10-02,2017-09-28,4
SON114,01-4422,2017-10-03,2017-10-02,1
SON114,01-4422,2017-10-23,2017-10-03,20
SON114,01-4422,2017-10-27,2017-10-23,4
SON114,01-4422,2017-11-14,2017-10-27,18
SON114,01-4422,2017-11-17,2017-11-14,3
SON114,01-4422,2017-11-20,2017-11-17,3
SON114,01-4422,2017-11-29,2017-11-20,9
SON114,01-4422,2017-11-30,2017-11-29,1
SON114,01-4422,2017-12-04,2017-11-30,4
SON114,01-4422,2017-12-12,2017-12-04,8
