CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEV101,06-4840,2016-07-25,2016-06-30,25
NEV101,06-4840,2016-08-08,2016-07-25,14
NEV101,06-4840,2016-09-14,2016-08-08,37
NEV101,06-4840,2016-09-20,2016-09-14,6
NEV101,06-4840,2016-09-21,2016-09-20,1
NEV101,06-4840,2016-10-06,2016-09-21,15
NEV101,06-4840,2016-10-20,2016-10-06,14
NEV101,06-4840,2016-10-31,2016-10-20,11
NEV101,06-4840,2016-11-14,2016-10-31,14
NEV101,06-4840,2016-11-15,2016-11-14,1
NEV101,06-4840,2016-12-05,2016-11-15,20
NEV101,06-4840,2016-12-27,2016-12-05,22
NEV101,06-4840,2017-01-03,2016-12-27,7
NEV101,06-4840,2017-01-23,2017-01-03,20
NEV101,06-4840,2017-01-25,2017-01-23,2
NEV101,06-4840,2017-02-02,2017-01-25,8
NEV101,06-4840,2017-02-27,2017-02-02,25
NEV101,06-4840,2017-03-15,2017-02-27,16
NEV101,06-4840,2017-03-28,2017-03-15,13
NEV101,06-4840,2017-04-05,2017-03-28,8
NEV101,06-4840,2017-06-01,2017-04-05,57
NEV101,06-4840,2017-06-07,2017-06-01,6
NEV101,06-4840,2017-06-14,2017-06-07,7
NEV101,06-4840,2017-06-16,2017-06-14,2
NEV101,06-4840,2017-06-19,2017-06-16,3
NEV101,06-4840,2017-06-20,2017-06-19,1
NEV101,06-4840,2017-07-10,2017-06-20,20
NEV101,06-4840,2017-07-13,2017-07-10,3
NEV101,06-4840,2017-07-25,2017-07-13,12
NEV101,06-4840,2017-09-13,2017-07-25,50
