CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AMO100,02-3855,2017-03-07,2017-02-20,15
AMO100,02-3855,2017-03-17,2017-03-07,10
AMO100,02-3855,2017-04-11,2017-03-17,25
AMO100,02-3855,2017-04-25,2017-04-11,14
AMO100,02-3855,2017-05-17,2017-04-25,22
AMO100,02-3855,2017-05-30,2017-05-17,13
AMO100,02-3855,2017-06-06,2017-05-30,7
AMO100,02-3855,2017-06-30,2017-06-06,24
AMO100,02-3855,2017-07-06,2017-06-30,6
AMO100,02-3855,2017-07-20,2017-07-06,14
AMO100,02-3855,2017-09-01,2017-07-20,43
AMO100,02-3855,2017-09-26,2017-09-01,25
AMO100,02-3855,2017-10-09,2017-09-26,13
AMO100,02-3855,2017-10-19,2017-10-09,10
AMO100,02-3855,2017-11-02,2017-10-19,14
AMO100,02-3855,2017-11-27,2017-11-02,25
