CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GEM110,02-1266,2015-09-09,2015-07-22,49
GEM110,02-1266,2015-11-18,2015-09-09,70
GEM110,02-1266,2016-02-17,2015-11-18,91
GEM110,02-1266,2016-05-11,2016-02-17,84
GEM110,02-1266,2016-07-07,2016-05-11,57
GEM110,02-1266,2016-09-08,2016-07-07,63
GEM110,02-1266,2016-10-12,2016-09-08,34
GEM110,02-1266,2016-11-30,2016-10-12,49
GEM110,02-1266,2017-01-04,2016-11-30,35
GEM110,02-1266,2017-02-03,2017-01-04,30
GEM110,02-1266,2017-03-15,2017-02-03,40
GEM110,02-1266,2017-03-29,2017-03-15,14
GEM110,02-1266,2017-04-26,2017-03-29,28
GEM110,02-1266,2017-05-31,2017-04-26,35
GEM110,02-1266,2017-06-28,2017-05-31,28
GEM110,02-1266,2017-08-16,2017-06-28,49
GEM110,02-1266,2017-10-05,2017-08-16,50
GEM110,02-1266,2017-10-18,2017-10-05,13
