CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KBP101,02-0702,2016-01-12,2016-01-06,6
KBP101,02-0702,2016-01-20,2016-01-12,8
KBP101,02-0702,2016-02-02,2016-01-20,13
KBP101,02-0702,2016-02-15,2016-02-02,13
KBP101,02-0702,2016-02-25,2016-02-15,10
KBP101,02-0702,2016-03-22,2016-02-25,26
KBP101,02-0702,2016-04-12,2016-03-22,21
KBP101,02-0702,2016-04-26,2016-04-12,14
KBP101,02-0702,2016-05-23,2016-04-26,27
KBP101,02-0702,2016-05-31,2016-05-23,8
KBP101,02-0702,2016-06-08,2016-05-31,8
KBP101,02-0702,2016-06-09,2016-06-08,1
KBP101,02-0702,2016-07-05,2016-06-09,26
KBP101,02-0702,2016-07-26,2016-07-05,21
KBP101,02-0702,2016-08-15,2016-07-26,20
KBP101,02-0702,2016-08-16,2016-08-15,1
KBP101,02-0702,2016-08-27,2016-08-16,11
KBP101,02-0702,2016-08-30,2016-08-27,3
KBP101,02-0702,2016-09-06,2016-08-30,7
KBP101,02-0702,2016-09-21,2016-09-06,15
KBP101,02-0702,2016-10-31,2016-09-21,40
KBP101,02-0702,2016-11-10,2016-10-31,10
KBP101,02-0702,2016-11-25,2016-11-10,15
KBP101,02-0702,2016-12-02,2016-11-25,7
KBP101,02-0702,2016-12-14,2016-12-02,12
