CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIN135,02-6693,2016-04-12,2016-03-29,14
PIN135,02-6693,2016-04-26,2016-04-12,14
PIN135,02-6693,2016-05-11,2016-04-26,15
PIN135,02-6693,2016-05-18,2016-05-11,7
PIN135,02-6693,2016-06-02,2016-05-18,15
PIN135,02-6693,2016-06-17,2016-06-02,15
PIN135,02-6693,2016-07-12,2016-06-17,25
PIN135,02-6693,2016-08-02,2016-07-12,21
PIN135,02-6693,2016-08-10,2016-08-02,8
PIN135,02-6693,2016-08-16,2016-08-10,6
PIN135,02-6693,2016-09-06,2016-08-16,21
PIN135,02-6693,2016-10-05,2016-09-06,29
PIN135,02-6693,2016-11-09,2016-10-05,35
PIN135,02-6693,2016-12-01,2016-11-09,22
PIN135,02-6693,2016-12-28,2016-12-01,27
PIN135,02-6693,2017-01-12,2016-12-28,15
PIN135,02-6693,2017-02-01,2017-01-12,20
