CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DVM105,01-0232,2017-07-05,2015-12-08,575
DVM105,01-0232,2017-07-10,2017-07-05,5
DVM105,01-0232,2017-07-11,2017-07-10,1
DVM105,01-0232,2017-07-24,2017-07-11,13
DVM105,01-0232,2017-07-26,2017-07-24,2
DVM105,01-0232,2017-07-28,2017-07-26,2
DVM105,01-0232,2017-07-31,2017-07-28,3
DVM105,01-0232,2017-08-02,2017-07-31,2
DVM105,01-0232,2017-08-08,2017-08-02,6
DVM105,01-0232,2017-08-11,2017-08-08,3
DVM105,01-0232,2017-08-24,2017-08-11,13
DVM105,01-0232,2017-08-28,2017-08-24,4
DVM105,01-0232,2017-09-18,2017-08-28,21
DVM105,01-0232,2017-09-20,2017-09-18,2
DVM105,01-0232,2017-09-22,2017-09-20,2
DVM105,01-0232,2017-09-26,2017-09-22,4
DVM105,01-0232,2017-10-03,2017-09-26,7
DVM105,01-0232,2017-10-10,2017-10-03,7
DVM105,01-0232,2017-10-13,2017-10-10,3
DVM105,01-0232,2017-10-18,2017-10-13,5
DVM105,01-0232,2017-10-20,2017-10-18,2
DVM105,01-0232,2017-11-06,2017-10-20,17
DVM105,01-0232,2017-11-07,2017-11-06,1
