CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAC134,02-3263,2015-06-12,2015-06-08,4
MAC134,02-3263,2015-07-13,2015-06-12,31
MAC134,02-3263,2015-08-04,2015-07-13,22
MAC134,02-3263,2015-08-12,2015-08-04,8
MAC134,02-3263,2015-09-17,2015-08-12,36
MAC134,02-3263,2015-11-11,2015-09-17,55
MAC134,02-3263,2016-01-13,2015-11-11,63
MAC134,02-3263,2016-01-22,2016-01-13,9
MAC134,02-3263,2016-01-27,2016-01-22,5
MAC134,02-3263,2016-02-15,2016-01-27,19
MAC134,02-3263,2016-02-19,2016-02-15,4
MAC134,02-3263,2016-04-04,2016-02-19,45
MAC134,02-3263,2016-04-12,2016-04-04,8
MAC134,02-3263,2016-04-29,2016-04-12,17
MAC134,02-3263,2016-05-04,2016-04-29,5
MAC134,02-3263,2016-05-13,2016-05-04,9
MAC134,02-3263,2016-12-05,2016-05-13,206
MAC134,02-3263,2017-04-17,2016-12-05,133
