CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOH100,02-2065,2016-10-26,2016-09-20,36
MOH100,02-2065,2016-12-19,2016-10-26,54
MOH100,02-2065,2017-01-10,2016-12-19,22
MOH100,02-2065,2017-01-16,2017-01-10,6
MOH100,02-2065,2017-02-13,2017-01-16,28
MOH100,02-2065,2017-03-13,2017-02-13,28
MOH100,02-2065,2017-04-10,2017-03-13,28
MOH100,02-2065,2017-04-19,2017-04-10,9
MOH100,02-2065,2017-05-22,2017-04-19,33
MOH100,02-2065,2017-06-20,2017-05-22,29
MOH100,02-2065,2017-07-03,2017-06-20,13
MOH100,02-2065,2017-08-02,2017-07-03,30
MOH100,02-2065,2017-08-07,2017-08-02,5
MOH100,02-2065,2017-08-14,2017-08-07,7
MOH100,02-2065,2017-09-11,2017-08-14,28
MOH100,02-2065,2017-09-25,2017-09-11,14
