CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CLI182,02-0251,2016-12-23,2016-11-15,38
CLI182,02-0251,2017-02-17,2016-12-23,56
CLI182,02-0251,2017-03-15,2017-02-17,26
CLI182,02-0251,2017-04-12,2017-03-15,28
CLI182,02-0251,2017-05-02,2017-04-12,20
CLI182,02-0251,2017-05-04,2017-05-02,2
CLI182,02-0251,2017-05-24,2017-05-04,20
CLI182,02-0251,2017-06-21,2017-05-24,28
CLI182,02-0251,2017-06-26,2017-06-21,5
CLI182,02-0251,2017-07-03,2017-06-26,7
CLI182,02-0251,2017-07-17,2017-07-03,14
CLI182,02-0251,2017-07-19,2017-07-17,2
CLI182,02-0251,2017-08-08,2017-07-19,20
CLI182,02-0251,2017-08-21,2017-08-08,13
CLI182,02-0251,2017-10-02,2017-08-21,42
CLI182,02-0251,2017-10-12,2017-10-02,10
CLI182,02-0251,2017-11-06,2017-10-12,25
CLI182,02-0251,2017-12-01,2017-11-06,25
