CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WEL167,B1-4414,2016-06-20,2016-04-27,54
WEL167,B1-4414,2016-07-07,2016-06-20,17
WEL167,B1-4414,2016-07-27,2016-07-07,20
WEL167,B1-4414,2016-08-16,2016-07-27,20
WEL167,B1-4414,2016-08-25,2016-08-16,9
WEL167,B1-4414,2016-11-28,2016-08-25,95
WEL167,B1-4414,2016-12-07,2016-11-28,9
WEL167,B1-4414,2016-12-20,2016-12-07,13
WEL167,B1-4414,2017-01-20,2016-12-20,31
WEL167,B1-4414,2017-02-09,2017-01-20,20
WEL167,B1-4414,2017-03-02,2017-02-09,21
WEL167,B1-4414,2017-03-29,2017-03-02,27
WEL167,B1-4414,2017-04-05,2017-03-29,7
WEL167,B1-4414,2017-05-30,2017-04-05,55
WEL167,B1-4414,2017-06-12,2017-05-30,13
WEL167,B1-4414,2017-06-22,2017-06-12,10
WEL167,B1-4414,2017-06-26,2017-06-22,4
WEL167,B1-4414,2017-07-17,2017-06-26,21
WEL167,B1-4414,2017-07-24,2017-07-17,7
WEL167,B1-4414,2017-07-25,2017-07-24,1
WEL167,B1-4414,2017-07-26,2017-07-25,1
WEL167,B1-4414,2017-08-24,2017-07-26,29
WEL167,B1-4414,2017-09-18,2017-08-24,25
WEL167,B1-4414,2017-10-06,2017-09-18,18
WEL167,B1-4414,2017-10-16,2017-10-06,10
